          9.946	  0.189	  0.618	  0.428	 -0.403	 -0.120	  0.523	  0.680	  0.705	  0.701	  0.880	  0.858	  0.630	  0.320	 -0.159	 -0.035
          9.947	  0.172	  0.581	  0.408	 -0.377	 -0.117	  0.494	  0.667	  0.689	  0.685	  0.866	  0.843	  0.617	  0.321	 -0.172	 -0.032
          9.948	  0.195	  0.604	  0.408	 -0.399	 -0.106	  0.505	  0.671	  0.693	  0.691	  0.873	  0.848	  0.628	  0.323	 -0.164	 -0.030
          9.949	  0.205	  0.620	  0.414	 -0.411	 -0.104	  0.516	  0.678	  0.694	  0.695	  0.878	  0.857	  0.637	  0.323	 -0.164	 -0.029
          9.950	  0.186	  0.602	  0.415	 -0.394	 -0.115	  0.508	  0.678	  0.689	  0.691	  0.875	  0.855	  0.635	  0.323	 -0.168	 -0.026
          9.951	  0.167	  0.601	  0.433	 -0.384	 -0.133	  0.516	  0.680	  0.694	  0.694	  0.876	  0.854	  0.635	  0.323	 -0.158	 -0.029
          9.952	  0.175	  0.607	  0.431	 -0.391	 -0.128	  0.518	  0.684	  0.696	  0.695	  0.878	  0.857	  0.635	  0.322	 -0.154	 -0.027
          9.953	  0.160	  0.580	  0.419	 -0.369	 -0.130	  0.499	  0.675	  0.689	  0.686	  0.870	  0.848	  0.626	  0.323	 -0.158	 -0.027
          9.954	  0.177	  0.584	  0.406	 -0.380	 -0.115	  0.495	  0.670	  0.688	  0.683	  0.867	  0.844	  0.624	  0.321	 -0.166	 -0.025
          9.955	  0.199	  0.601	  0.402	 -0.399	 -0.102	  0.501	  0.673	  0.690	  0.686	  0.871	  0.849	  0.627	  0.322	 -0.167	 -0.021
          9.956	  0.178	  0.588	  0.409	 -0.383	 -0.116	  0.498	  0.673	  0.689	  0.686	  0.870	  0.851	  0.630	  0.325	 -0.168	 -0.018
          9.957	  0.175	  0.583	  0.407	 -0.379	 -0.116	  0.495	  0.673	  0.686	  0.683	  0.867	  0.848	  0.627	  0.324	 -0.165	 -0.011
          9.958	  0.197	  0.599	  0.402	 -0.397	 -0.102	  0.500	  0.680	  0.693	  0.690	  0.874	  0.856	  0.634	  0.324	 -0.166	 -0.009
          9.959	  0.211	  0.609	  0.398	 -0.410	 -0.092	  0.503	  0.682	  0.698	  0.694	  0.877	  0.859	  0.635	  0.322	 -0.159	 -0.005
          9.960	  0.190	  0.601	  0.410	 -0.395	 -0.110	  0.504	  0.668	  0.689	  0.688	  0.872	  0.854	  0.627	  0.324	 -0.141	 -0.005
          9.961	  0.187	  0.590	  0.403	 -0.388	 -0.107	  0.495	  0.664	  0.690	  0.688	  0.871	  0.854	  0.631	  0.328	 -0.150	 -0.010
          9.962	  0.167	  0.556	  0.389	 -0.361	 -0.111	  0.472	  0.653	  0.678	  0.674	  0.858	  0.841	  0.618	  0.330	 -0.161	 -0.014
          9.963	  0.136	  0.546	  0.409	 -0.341	 -0.137	  0.477	  0.649	  0.673	  0.669	  0.854	  0.839	  0.613	  0.330	 -0.158	 -0.017
          9.964	  0.156	  0.580	  0.423	 -0.367	 -0.134	  0.501	  0.663	  0.685	  0.682	  0.867	  0.853	  0.626	  0.325	 -0.153	 -0.021
          9.965	  0.201	  0.626	  0.425	 -0.413	 -0.113	  0.525	  0.679	  0.698	  0.696	  0.878	  0.867	  0.635	  0.318	 -0.148	 -0.032
          9.966	  0.170	  0.616	  0.446	 -0.392	 -0.138	  0.530	  0.680	  0.688	  0.683	  0.869	  0.861	  0.627	  0.307	 -0.150	 -0.043
          9.967	  0.133	  0.602	  0.469	 -0.366	 -0.168	  0.535	  0.685	  0.683	  0.676	  0.864	  0.861	  0.621	  0.294	 -0.152	 -0.051
          9.968	  0.173	  0.650	  0.476	 -0.411	 -0.151	  0.563	  0.704	  0.702	  0.691	  0.877	  0.874	  0.629	  0.288	 -0.147	 -0.053
          9.969	  0.156	  0.631	  0.475	 -0.394	 -0.159	  0.553	  0.698	  0.690	  0.671	  0.859	  0.855	  0.616	  0.281	 -0.141	 -0.055
          9.970	  0.120	  0.598	  0.477	 -0.358	 -0.178	  0.537	  0.699	  0.680	  0.655	  0.839	  0.839	  0.605	  0.270	 -0.143	 -0.058
          9.971	  0.101	  0.582	  0.480	 -0.341	 -0.190	  0.531	  0.704	  0.676	  0.642	  0.825	  0.823	  0.595	  0.261	 -0.153	 -0.058
          9.972	  0.085	  0.569	  0.483	 -0.326	 -0.199	  0.525	  0.714	  0.676	  0.630	  0.811	  0.809	  0.583	  0.250	 -0.168	 -0.066
          9.973	  0.124	  0.614	  0.489	 -0.368	 -0.182	  0.551	  0.750	  0.701	  0.640	  0.815	  0.816	  0.589	  0.232	 -0.175	 -0.067
          9.974	  0.120	  0.606	  0.485	 -0.362	 -0.182	  0.545	  0.760	  0.703	  0.624	  0.794	  0.796	  0.575	  0.215	 -0.186	 -0.058
          9.975	  0.044	  0.519	  0.474	 -0.281	 -0.214	  0.496	  0.756	  0.688	  0.584	  0.747	  0.751	  0.534	  0.196	 -0.202	 -0.051
          9.976	  0.017	  0.485	  0.469	 -0.251	 -0.226	  0.477	  0.772	  0.698	  0.572	  0.728	  0.734	  0.514	  0.180	 -0.214	 -0.047
          9.977	  0.009	  0.486	  0.477	 -0.247	 -0.234	  0.481	  0.796	  0.715	  0.576	  0.723	  0.729	  0.502	  0.164	 -0.228	 -0.059
          9.978	  0.006	  0.481	  0.475	 -0.244	 -0.234	  0.478	  0.830	  0.739	  0.577	  0.714	  0.718	  0.487	  0.141	 -0.251	 -0.063
          9.979	  0.014	  0.482	  0.468	 -0.248	 -0.227	  0.474	  0.857	  0.754	  0.577	  0.707	  0.710	  0.478	  0.127	 -0.277	 -0.056
          9.980	 -0.024	  0.463	  0.485	 -0.220	 -0.254	  0.473	  0.883	  0.767	  0.571	  0.693	  0.689	  0.461	  0.110	 -0.288	 -0.060
          9.981	 -0.063	  0.427	  0.489	 -0.182	 -0.276	  0.458	  0.916	  0.800	  0.579	  0.690	  0.678	  0.449	  0.093	 -0.311	 -0.061
          9.982	 -0.080	  0.381	  0.461	 -0.150	 -0.270	  0.420	  0.933	  0.820	  0.586	  0.682	  0.660	  0.428	  0.085	 -0.334	 -0.068
          9.983	 -0.069	  0.360	  0.429	 -0.145	 -0.248	  0.394	  0.954	  0.842	  0.594	  0.680	  0.644	  0.408	  0.077	 -0.344	 -0.089
          9.984	 -0.030	  0.368	  0.398	 -0.169	 -0.214	  0.383	  0.984	  0.880	  0.622	  0.693	  0.646	  0.403	  0.072	 -0.373	 -0.097
          9.985	 -0.037	  0.336	  0.373	 -0.149	 -0.205	  0.354	  1.006	  0.904	  0.645	  0.700	  0.637	  0.387	  0.071	 -0.406	 -0.100
          9.986	 -0.093	  0.273	  0.365	 -0.090	 -0.229	  0.319	  1.022	  0.922	  0.658	  0.702	  0.619	  0.362	  0.064	 -0.426	 -0.110
          9.987	 -0.132	  0.230	  0.361	 -0.049	 -0.246	  0.295	  1.055	  0.960	  0.688	  0.710	  0.604	  0.342	  0.051	 -0.443	 -0.120
          9.988	 -0.145	  0.200	  0.344	 -0.028	 -0.244	  0.272	  1.101	  1.015	  0.737	  0.732	  0.595	  0.324	  0.040	 -0.472	 -0.137
          9.989	 -0.108	  0.203	  0.311	 -0.048	 -0.209	  0.257	  1.141	  1.079	  0.796	  0.762	  0.597	  0.319	  0.037	 -0.493	 -0.150
          9.990	 -0.077	  0.198	  0.275	 -0.060	 -0.176	  0.236	  1.169	  1.135	  0.864	  0.807	  0.611	  0.324	  0.049	 -0.510	 -0.161
          9.991	 -0.076	  0.175	  0.251	 -0.049	 -0.164	  0.212	  1.181	  1.181	  0.930	  0.857	  0.626	  0.328	  0.072	 -0.528	 -0.177
          9.992	 -0.053	  0.172	  0.225	 -0.059	 -0.139	  0.198	  1.192	  1.228	  0.998	  0.912	  0.649	  0.342	  0.099	 -0.537	 -0.193
          9.993	 -0.015	  0.174	  0.188	 -0.080	 -0.101	  0.181	  1.202	  1.275	  1.081	  0.980	  0.682	  0.364	  0.134	 -0.541	 -0.200
          9.994	  0.027	  0.188	  0.160	 -0.107	 -0.066	  0.173	  1.207	  1.325	  1.177	  1.062	  0.730	  0.397	  0.179	 -0.541	 -0.212
          9.995	  0.060	  0.202	  0.141	 -0.131	 -0.041	  0.172	  1.219	  1.385	  1.286	  1.155	  0.779	  0.431	  0.222	 -0.543	 -0.232
          9.996	  0.114	  0.227	  0.113	 -0.171	  0.001	  0.170	  1.232	  1.449	  1.397	  1.244	  0.828	  0.467	  0.265	 -0.553	 -0.247
          9.997	  0.152	  0.234	  0.080	 -0.193	  0.036	  0.156	  1.244	  1.507	  1.498	  1.325	  0.865	  0.494	  0.304	 -0.572	 -0.257
          9.998	  0.190	  0.218	  0.029	 -0.204	  0.081	  0.123	  1.254	  1.562	  1.598	  1.397	  0.885	  0.505	  0.336	 -0.584	 -0.277
          9.999	  0.237	  0.206	 -0.032	 -0.222	  0.135	  0.087	  1.252	  1.607	  1.706	  1.480	  0.913	  0.519	  0.374	 -0.588	 -0.302
         10.000	  0.280	  0.209	 -0.070	 -0.244	  0.175	  0.070	  1.259	  1.663	  1.829	  1.573	  0.947	  0.544	  0.421	 -0.602	 -0.310
         10.001	  0.327	  0.207	 -0.120	 -0.267	  0.224	  0.043	  1.270	  1.730	  1.952	  1.669	  0.985	  0.572	  0.464	 -0.623	 -0.314
         10.002	  0.383	  0.221	 -0.162	 -0.301	  0.273	  0.029	  1.276	  1.790	  2.079	  1.774	  1.031	  0.609	  0.508	 -0.631	 -0.333
         10.003	  0.444	  0.243	 -0.201	 -0.343	  0.323	  0.021	  1.263	  1.827	  2.188	  1.866	  1.073	  0.642	  0.560	 -0.617	 -0.345
         10.004	  0.465	  0.220	 -0.245	 -0.342	  0.355	 -0.013	  1.235	  1.849	  2.279	  1.936	  1.090	  0.654	  0.603	 -0.598	 -0.354
         10.005	  0.522	  0.239	 -0.283	 -0.381	  0.404	 -0.022	  1.232	  1.889	  2.383	  2.018	  1.114	  0.675	  0.635	 -0.595	 -0.367
         10.006	  0.602	  0.281	 -0.322	 -0.441	  0.462	 -0.021	  1.218	  1.918	  2.482	  2.107	  1.157	  0.720	  0.683	 -0.588	 -0.356
         10.007	  0.625	  0.257	 -0.368	 -0.440	  0.496	 -0.056	  1.181	  1.932	  2.579	  2.188	  1.179	  0.742	  0.738	 -0.586	 -0.350
         10.008	  0.649	  0.213	 -0.436	 -0.431	  0.543	 -0.112	  1.145	  1.942	  2.648	  2.236	  1.169	  0.741	  0.772	 -0.596	 -0.344
         10.009	  0.685	  0.217	 -0.469	 -0.451	  0.578	 -0.126	  1.130	  1.950	  2.692	  2.263	  1.167	  0.756	  0.793	 -0.598	 -0.322
         10.010	  0.749	  0.258	 -0.492	 -0.503	  0.621	 -0.117	  1.117	  1.944	  2.736	  2.299	  1.184	  0.783	  0.814	 -0.602	 -0.306
         10.011	  0.833	  0.306	 -0.527	 -0.569	  0.680	 -0.111	  1.095	  1.938	  2.762	  2.324	  1.193	  0.801	  0.833	 -0.607	 -0.287
         10.012	  0.873	  0.332	 -0.542	 -0.602	  0.708	 -0.106	  1.062	  1.903	  2.739	  2.302	  1.179	  0.807	  0.836	 -0.603	 -0.257
         10.013	  0.862	  0.325	 -0.537	 -0.593	  0.700	 -0.106	  1.018	  1.843	  2.680	  2.257	  1.153	  0.805	  0.825	 -0.606	 -0.220
         10.014	  0.865	  0.325	 -0.541	 -0.594	  0.703	 -0.108	  0.967	  1.752	  2.581	  2.184	  1.115	  0.794	  0.809	 -0.602	 -0.176
         10.015	  0.886	  0.315	 -0.572	 -0.600	  0.730	 -0.129	  0.896	  1.621	  2.445	  2.086	  1.066	  0.779	  0.801	 -0.584	 -0.121
         10.016	  0.885	  0.282	 -0.604	 -0.584	  0.745	 -0.161	  0.853	  1.530	  2.326	  1.986	  1.002	  0.757	  0.784	 -0.596	 -0.062
         10.017	  0.890	  0.263	 -0.628	 -0.576	  0.759	 -0.182	  0.841	  1.476	  2.199	  1.861	  0.926	  0.732	  0.748	 -0.630	  0.005
         10.018	  0.894	  0.229	 -0.666	 -0.561	  0.780	 -0.219	  0.841	  1.436	  2.074	  1.739	  0.854	  0.703	  0.710	 -0.672	  0.080
         10.019	  0.946	  0.201	 -0.747	 -0.573	  0.847	 -0.274	  0.843	  1.379	  1.913	  1.599	  0.772	  0.665	  0.667	 -0.735	  0.170
         10.020	  0.940	  0.175	 -0.765	 -0.557	  0.853	 -0.295	  0.832	  1.262	  1.657	  1.399	  0.675	  0.616	  0.602	 -0.765	  0.262
         10.021	  0.803	  0.068	 -0.736	 -0.435	  0.770	 -0.335	  0.786	  1.083	  1.335	  1.157	  0.565	  0.550	  0.526	 -0.781	  0.341
         10.022	  0.757	  0.013	 -0.745	 -0.385	  0.751	 -0.366	  0.735	  0.912	  1.013	  0.914	  0.461	  0.499	  0.461	 -0.798	  0.433
         10.023	  0.707	 -0.053	 -0.760	 -0.327	  0.734	 -0.406	  0.694	  0.782	  0.713	  0.660	  0.336	  0.430	  0.391	 -0.818	  0.530
         10.024	  0.625	 -0.164	 -0.789	 -0.230	  0.708	 -0.477	  0.664	  0.672	  0.433	  0.406	  0.199	  0.346	  0.314	 -0.855	  0.624
         10.025	  0.618	 -0.182	 -0.800	 -0.218	  0.710	 -0.491	  0.673	  0.606	  0.215	  0.215	  0.111	  0.302	  0.249	 -0.886	  0.696
         10.026	  0.626	 -0.164	 -0.791	 -0.231	  0.709	 -0.477	  0.686	  0.568	  0.064	  0.082	  0.059	  0.285	  0.203	 -0.907	  0.743
         10.027	  0.625	 -0.170	 -0.794	 -0.228	  0.710	 -0.482	  0.673	  0.522	 -0.057	 -0.021	  0.014	  0.266	  0.172	 -0.907	  0.778
         10.028	  0.602	 -0.211	 -0.814	 -0.195	  0.708	 -0.512	  0.651	  0.482	 -0.145	 -0.102	 -0.035	  0.233	  0.146	 -0.911	  0.802
         10.029	  0.568	 -0.251	 -0.819	 -0.158	  0.694	 -0.535	  0.651	  0.472	 -0.175	 -0.137	 -0.066	  0.207	  0.122	 -0.928	  0.808
         10.030	  0.533	 -0.285	 -0.819	 -0.124	  0.676	 -0.552	  0.659	  0.478	 -0.163	 -0.131	 -0.073	  0.188	  0.106	 -0.944	  0.795
         10.031	  0.538	 -0.273	 -0.811	 -0.133	  0.675	 -0.542	  0.660	  0.474	 -0.161	 -0.127	 -0.076	  0.177	  0.097	 -0.943	  0.786
         10.032	  0.546	 -0.239	 -0.786	 -0.153	  0.666	 -0.513	  0.673	  0.469	 -0.161	 -0.122	 -0.072	  0.167	  0.074	 -0.928	  0.771
         10.033	  0.537	 -0.221	 -0.759	 -0.159	  0.649	 -0.490	  0.696	  0.478	 -0.136	 -0.097	 -0.057	  0.162	  0.056	 -0.914	  0.737
         10.034	  0.525	 -0.207	 -0.733	 -0.160	  0.629	 -0.470	  0.714	  0.491	 -0.113	 -0.073	 -0.043	  0.155	  0.044	 -0.903	  0.705
         10.035	  0.476	 -0.228	 -0.704	 -0.124	  0.590	 -0.466	  0.726	  0.496	 -0.103	 -0.064	 -0.042	  0.135	  0.029	 -0.898	  0.673
         10.036	  0.420	 -0.239	 -0.660	 -0.091	  0.540	 -0.450	  0.742	  0.498	 -0.098	 -0.053	 -0.034	  0.126	  0.020	 -0.875	  0.643
         10.037	  0.380	 -0.234	 -0.614	 -0.073	  0.496	 -0.423	  0.757	  0.503	 -0.090	 -0.043	 -0.022	  0.121	  0.009	 -0.854	  0.611
         10.038	  0.338	 -0.218	 -0.556	 -0.059	  0.448	 -0.388	  0.778	  0.512	 -0.088	 -0.036	 -0.014	  0.115	 -0.015	 -0.843	  0.583
         10.039	  0.344	 -0.173	 -0.516	 -0.085	  0.430	 -0.345	  0.806	  0.528	 -0.080	 -0.022	  0.002	  0.118	 -0.037	 -0.825	  0.559
         10.040	  0.346	 -0.137	 -0.483	 -0.104	  0.415	 -0.310	  0.831	  0.546	 -0.067	 -0.012	  0.009	  0.111	 -0.057	 -0.806	  0.529
         10.041	  0.311	 -0.139	 -0.451	 -0.086	  0.381	 -0.295	  0.851	  0.565	 -0.051	 -0.002	  0.013	  0.101	 -0.070	 -0.777	  0.496
         10.042	  0.300	 -0.135	 -0.436	 -0.083	  0.368	 -0.286	  0.860	  0.574	 -0.038	  0.007	  0.020	  0.098	 -0.076	 -0.755	  0.460
         10.043	  0.246	 -0.139	 -0.386	 -0.054	  0.316	 -0.262	  0.868	  0.577	 -0.029	  0.015	  0.026	  0.089	 -0.088	 -0.733	  0.423
         10.044	  0.191	 -0.122	 -0.314	 -0.035	  0.253	 -0.218	  0.882	  0.586	 -0.001	  0.039	  0.049	  0.097	 -0.100	 -0.693	  0.380
         10.045	  0.188	 -0.063	 -0.252	 -0.062	  0.220	 -0.158	  0.907	  0.605	  0.036	  0.074	  0.083	  0.114	 -0.110	 -0.649	  0.347
         10.046	  0.172	 -0.024	 -0.197	 -0.074	  0.184	 -0.111	  0.932	  0.635	  0.074	  0.104	  0.107	  0.123	 -0.122	 -0.617	  0.318
         10.047	  0.143	 -0.002	 -0.145	 -0.070	  0.144	 -0.074	  0.949	  0.658	  0.110	  0.129	  0.127	  0.132	 -0.127	 -0.586	  0.285
         10.048	  0.096	  0.015	 -0.082	 -0.055	  0.088	 -0.034	  0.957	  0.674	  0.142	  0.159	  0.153	  0.146	 -0.126	 -0.548	  0.253
         10.049	  0.052	  0.024	 -0.029	 -0.038	  0.041	 -0.003	  0.964	  0.688	  0.175	  0.188	  0.179	  0.161	 -0.120	 -0.512	  0.227
         10.050	  0.037	  0.043	  0.005	 -0.041	  0.017	  0.024	  0.983	  0.705	  0.214	  0.223	  0.210	  0.178	 -0.114	 -0.469	  0.194
         10.051	  0.035	  0.100	  0.065	 -0.067	 -0.015	  0.082	  1.006	  0.737	  0.267	  0.274	  0.257	  0.208	 -0.104	 -0.424	  0.148
         10.052	  0.035	  0.155	  0.120	 -0.095	 -0.043	  0.138	  1.024	  0.761	  0.311	  0.317	  0.297	  0.231	 -0.098	 -0.389	  0.107
         10.053	  0.018	  0.176	  0.158	 -0.097	 -0.070	  0.167	  1.036	  0.778	  0.354	  0.351	  0.325	  0.241	 -0.093	 -0.355	  0.052
         10.054	  0.056	  0.248	  0.192	 -0.152	 -0.068	  0.220	  1.069	  0.821	  0.424	  0.411	  0.373	  0.268	 -0.086	 -0.324	 -0.005
         10.055	  0.104	  0.331	  0.225	 -0.217	 -0.060	  0.278	  1.106	  0.862	  0.497	  0.472	  0.423	  0.297	 -0.081	 -0.281	 -0.058
         10.056	  0.082	  0.343	  0.261	 -0.212	 -0.089	  0.301	  1.121	  0.873	  0.532	  0.504	  0.447	  0.305	 -0.077	 -0.236	 -0.100
         10.057	  0.070	  0.378	  0.307	 -0.224	 -0.118	  0.342	  1.139	  0.900	  0.578	  0.546	  0.481	  0.330	 -0.067	 -0.196	 -0.146
         10.058	  0.038	  0.398	  0.359	 -0.218	 -0.160	  0.378	  1.151	  0.927	  0.620	  0.583	  0.511	  0.352	 -0.060	 -0.165	 -0.181
         10.059	 -0.009	  0.381	  0.389	 -0.186	 -0.199	  0.385	  1.169	  0.942	  0.634	  0.597	  0.525	  0.354	 -0.064	 -0.153	 -0.201
         10.060	 -0.084	  0.327	  0.410	 -0.121	 -0.247	  0.368	  1.176	  0.944	  0.631	  0.587	  0.512	  0.339	 -0.061	 -0.140	 -0.226
         10.061	 -0.098	  0.340	  0.437	 -0.121	 -0.268	  0.389	  1.212	  0.971	  0.655	  0.606	  0.523	  0.347	 -0.066	 -0.132	 -0.250
         10.062	  0.009	  0.488	  0.478	 -0.249	 -0.234	  0.483	  1.300	  1.054	  0.736	  0.679	  0.591	  0.403	 -0.076	 -0.135	 -0.273
         10.063	 -0.022	  0.496	  0.518	 -0.237	 -0.270	  0.507	  1.329	  1.079	  0.756	  0.698	  0.608	  0.406	 -0.079	 -0.123	 -0.290
         10.064	 -0.083	  0.461	  0.543	 -0.189	 -0.313	  0.501	  1.340	  1.081	  0.759	  0.700	  0.608	  0.396	 -0.083	 -0.115	 -0.329
         10.065	 -0.092	  0.472	  0.564	 -0.190	 -0.328	  0.518	  1.367	  1.101	  0.784	  0.721	  0.623	  0.405	 -0.083	 -0.113	 -0.371
         10.066	 -0.132	  0.445	  0.576	 -0.157	 -0.353	  0.510	  1.359	  1.087	  0.774	  0.717	  0.621	  0.400	 -0.080	 -0.110	 -0.388
         10.067	 -0.146	  0.440	  0.586	 -0.147	 -0.366	  0.512	  1.353	  1.087	  0.774	  0.720	  0.628	  0.403	 -0.075	 -0.108	 -0.400
         10.068	 -0.142	  0.465	  0.607	 -0.162	 -0.374	  0.535	  1.359	  1.086	  0.783	  0.738	  0.649	  0.418	 -0.070	 -0.097	 -0.417
         10.069	 -0.124	  0.507	  0.631	 -0.192	 -0.378	  0.569	  1.364	  1.081	  0.790	  0.758	  0.676	  0.440	 -0.068	 -0.082	 -0.435
         10.070	 -0.185	  0.468	  0.652	 -0.141	 -0.418	  0.560	  1.363	  1.075	  0.789	  0.759	  0.679	  0.435	 -0.072	 -0.070	 -0.459
         10.071	 -0.230	  0.457	  0.686	 -0.114	 -0.458	  0.572	  1.375	  1.080	  0.795	  0.768	  0.688	  0.439	 -0.074	 -0.054	 -0.485
         10.072	 -0.185	  0.515	  0.701	 -0.165	 -0.443	  0.608	  1.391	  1.085	  0.806	  0.785	  0.710	  0.458	 -0.072	 -0.053	 -0.496
         10.073	 -0.165	  0.524	  0.689	 -0.180	 -0.426	  0.607	  1.379	  1.058	  0.787	  0.779	  0.712	  0.460	 -0.073	 -0.054	 -0.492
         10.074	 -0.171	  0.525	  0.696	 -0.177	 -0.433	  0.610	  1.366	  1.044	  0.776	  0.778	  0.717	  0.463	 -0.069	 -0.049	 -0.491
         10.075	 -0.204	  0.505	  0.709	 -0.151	 -0.456	  0.607	  1.355	  1.026	  0.768	  0.778	  0.721	  0.464	 -0.065	 -0.052	 -0.489
         10.076	 -0.214	  0.513	  0.728	 -0.149	 -0.471	  0.621	  1.365	  1.020	  0.767	  0.784	  0.732	  0.473	 -0.067	 -0.043	 -0.493
         10.077	 -0.195	  0.534	  0.728	 -0.170	 -0.461	  0.631	  1.372	  1.018	  0.766	  0.789	  0.741	  0.479	 -0.067	 -0.044	 -0.497
         10.078	 -0.183	  0.531	  0.715	 -0.174	 -0.449	  0.623	  1.367	  1.004	  0.752	  0.782	  0.740	  0.477	 -0.066	 -0.046	 -0.496
         10.079	 -0.193	  0.530	  0.723	 -0.169	 -0.457	  0.626	  1.372	  0.997	  0.742	  0.778	  0.739	  0.477	 -0.070	 -0.036	 -0.500
         10.080	 -0.237	  0.493	  0.730	 -0.128	 -0.483	  0.611	  1.362	  0.970	  0.710	  0.754	  0.723	  0.461	 -0.075	 -0.029	 -0.501
         10.081	 -0.238	  0.489	  0.728	 -0.126	 -0.482	  0.608	  1.359	  0.952	  0.690	  0.745	  0.721	  0.459	 -0.077	 -0.029	 -0.495
         10.082	 -0.222	  0.507	  0.728	 -0.142	 -0.474	  0.617	  1.367	  0.947	  0.678	  0.745	  0.726	  0.466	 -0.082	 -0.029	 -0.492
         10.083	 -0.223	  0.506	  0.730	 -0.141	 -0.476	  0.618	  1.368	  0.936	  0.660	  0.734	  0.721	  0.463	 -0.083	 -0.024	 -0.483
         10.084	 -0.225	  0.495	  0.720	 -0.136	 -0.472	  0.608	  1.363	  0.924	  0.640	  0.721	  0.716	  0.458	 -0.078	 -0.021	 -0.468
         10.085	 -0.214	  0.497	  0.711	 -0.141	 -0.462	  0.604	  1.367	  0.921	  0.628	  0.714	  0.712	  0.457	 -0.076	 -0.025	 -0.454
         10.086	 -0.194	  0.516	  0.710	 -0.162	 -0.452	  0.613	  1.369	  0.919	  0.626	  0.717	  0.719	  0.462	 -0.072	 -0.038	 -0.441
         10.087	 -0.204	  0.504	  0.708	 -0.150	 -0.456	  0.606	  1.361	  0.904	  0.614	  0.713	  0.721	  0.462	 -0.067	 -0.052	 -0.424
         10.088	 -0.211	  0.494	  0.705	 -0.141	 -0.458	  0.599	  1.363	  0.902	  0.606	  0.710	  0.721	  0.463	 -0.062	 -0.059	 -0.405
         10.089	 -0.212	  0.496	  0.708	 -0.142	 -0.460	  0.602	  1.367	  0.907	  0.604	  0.712	  0.724	  0.465	 -0.058	 -0.064	 -0.395
         10.090	 -0.209	  0.489	  0.698	 -0.140	 -0.454	  0.593	  1.362	  0.905	  0.600	  0.713	  0.728	  0.467	 -0.052	 -0.074	 -0.380
         10.091	 -0.196	  0.487	  0.682	 -0.145	 -0.439	  0.585	  1.351	  0.897	  0.592	  0.706	  0.725	  0.468	 -0.036	 -0.072	 -0.361
         10.092	 -0.198	  0.483	  0.681	 -0.142	 -0.440	  0.582	  1.345	  0.893	  0.587	  0.704	  0.725	  0.471	 -0.024	 -0.072	 -0.352
         10.093	 -0.190	  0.481	  0.670	 -0.146	 -0.429	  0.576	  1.339	  0.894	  0.585	  0.705	  0.727	  0.476	 -0.015	 -0.078	 -0.333
         10.094	 -0.171	  0.483	  0.653	 -0.157	 -0.412	  0.569	  1.327	  0.893	  0.582	  0.706	  0.730	  0.479	 -0.006	 -0.084	 -0.310
         10.095	 -0.153	  0.485	  0.638	 -0.167	 -0.395	  0.561	  1.308	  0.888	  0.583	  0.711	  0.736	  0.487	  0.007	 -0.102	 -0.292
         10.096	 -0.114	  0.493	  0.607	 -0.190	 -0.360	  0.549	  1.280	  0.879	  0.579	  0.710	  0.739	  0.491	  0.022	 -0.112	 -0.277
         10.097	 -0.104	  0.502	  0.606	 -0.199	 -0.355	  0.553	  1.256	  0.878	  0.581	  0.716	  0.749	  0.502	  0.036	 -0.112	 -0.256
         10.098	 -0.115	  0.505	  0.619	 -0.195	 -0.366	  0.561	  1.232	  0.874	  0.586	  0.725	  0.759	  0.514	  0.048	 -0.116	 -0.232
         10.099	 -0.101	  0.507	  0.607	 -0.203	 -0.353	  0.556	  1.198	  0.860	  0.582	  0.725	  0.762	  0.512	  0.058	 -0.115	 -0.221
         10.100	 -0.073	  0.522	  0.595	 -0.225	 -0.334	  0.558	  1.160	  0.844	  0.579	  0.730	  0.770	  0.515	  0.070	 -0.105	 -0.208
         10.101	 -0.048	  0.534	  0.581	 -0.243	 -0.314	  0.557	  1.127	  0.834	  0.582	  0.740	  0.779	  0.527	  0.082	 -0.102	 -0.196
         10.102	 -0.026	  0.550	  0.576	 -0.262	 -0.300	  0.562	  1.099	  0.829	  0.588	  0.750	  0.786	  0.539	  0.097	 -0.100	 -0.183
         10.103	 -0.009	  0.565	  0.573	 -0.278	 -0.290	  0.568	  1.073	  0.821	  0.590	  0.755	  0.789	  0.547	  0.110	 -0.098	 -0.177
         10.104	  0.013	  0.581	  0.568	 -0.296	 -0.278	  0.574	  1.052	  0.818	  0.598	  0.765	  0.800	  0.555	  0.119	 -0.098	 -0.174
         10.105	  0.059	  0.630	  0.571	 -0.344	 -0.256	  0.601	  1.039	  0.822	  0.620	  0.788	  0.824	  0.576	  0.131	 -0.087	 -0.164
         10.106	  0.059	  0.648	  0.588	 -0.353	 -0.264	  0.618	  1.020	  0.821	  0.629	  0.803	  0.839	  0.587	  0.140	 -0.080	 -0.160
         10.107	  0.035	  0.634	  0.599	 -0.334	 -0.281	  0.616	  0.992	  0.806	  0.627	  0.806	  0.842	  0.587	  0.149	 -0.083	 -0.156
         10.108	  0.064	  0.643	  0.579	 -0.353	 -0.257	  0.611	  0.959	  0.782	  0.623	  0.805	  0.846	  0.591	  0.161	 -0.082	 -0.148
         10.109	  0.070	  0.635	  0.565	 -0.352	 -0.247	  0.600	  0.924	  0.763	  0.614	  0.800	  0.843	  0.587	  0.171	 -0.082	 -0.141
