		  0.000	 -0.619	 -0.124	  0.495	  0.371	 -0.557	  0.186	  0.117	  0.187	  0.269	  0.168	  0.011	  0.235	  0.067	  0.025	 -0.008
          2.372	 -0.592	 -0.153	  0.439	  0.372	 -0.515	  0.143	  0.102	  0.180	  0.266	  0.147	 -0.015	  0.206	  0.060	 -0.025	 -0.002
          2.373	 -0.590	 -0.167	  0.423	  0.378	 -0.506	  0.129	  0.103	  0.178	  0.264	  0.146	 -0.015	  0.206	  0.059	 -0.034	 -0.004
          2.374	 -0.584	 -0.172	  0.411	  0.378	 -0.497	  0.119	  0.105	  0.180	  0.266	  0.150	 -0.012	  0.209	  0.060	 -0.042	 -0.002
          2.375	 -0.584	 -0.173	  0.411	  0.378	 -0.497	  0.119	  0.111	  0.187	  0.273	  0.157	 -0.004	  0.217	  0.061	 -0.049	 -0.002
          2.376	 -0.579	 -0.170	  0.409	  0.374	 -0.494	  0.120	  0.117	  0.195	  0.280	  0.165	  0.004	  0.224	  0.061	 -0.052	 -0.004
          2.377	 -0.574	 -0.165	  0.409	  0.369	 -0.491	  0.122	  0.121	  0.198	  0.283	  0.169	  0.008	  0.228	  0.060	 -0.054	 -0.004
          2.378	 -0.570	 -0.159	  0.411	  0.364	 -0.490	  0.127	  0.126	  0.203	  0.288	  0.172	  0.013	  0.232	  0.061	 -0.055	 -0.004
          2.379	 -0.576	 -0.167	  0.409	  0.371	 -0.492	  0.121	  0.130	  0.206	  0.291	  0.176	  0.016	  0.235	  0.060	 -0.059	 -0.005
          2.380	 -0.584	 -0.180	  0.404	  0.382	 -0.494	  0.112	  0.131	  0.208	  0.292	  0.180	  0.019	  0.238	  0.061	 -0.065	 -0.004
          2.381	 -0.588	 -0.188	  0.401	  0.388	 -0.494	  0.106	  0.133	  0.208	  0.293	  0.180	  0.021	  0.239	  0.061	 -0.068	 -0.006
          2.382	 -0.591	 -0.191	  0.400	  0.391	 -0.495	  0.104	  0.131	  0.204	  0.289	  0.175	  0.017	  0.234	  0.061	 -0.067	 -0.004
          2.383	 -0.585	 -0.182	  0.404	  0.383	 -0.494	  0.111	  0.128	  0.204	  0.289	  0.175	  0.015	  0.233	  0.061	 -0.062	 -0.004
          2.384	 -0.584	 -0.173	  0.411	  0.379	 -0.497	  0.118	  0.126	  0.203	  0.288	  0.172	  0.013	  0.231	  0.060	 -0.053	 -0.006
          2.385	 -0.588	 -0.170	  0.418	  0.379	 -0.503	  0.124	  0.118	  0.196	  0.281	  0.165	  0.005	  0.225	  0.061	 -0.047	 -0.006
          2.386	 -0.596	 -0.172	  0.424	  0.384	 -0.510	  0.127	  0.111	  0.188	  0.275	  0.159	 -0.002	  0.219	  0.061	 -0.045	 -0.005
          2.387	 -0.597	 -0.173	  0.424	  0.385	 -0.510	  0.125	  0.107	  0.184	  0.271	  0.155	 -0.005	  0.213	  0.059	 -0.043	 -0.006
          2.388	 -0.594	 -0.171	  0.423	  0.382	 -0.509	  0.127	  0.105	  0.182	  0.267	  0.151	 -0.008	  0.209	  0.059	 -0.037	 -0.006
          2.389	 -0.599	 -0.171	  0.428	  0.384	 -0.513	  0.129	  0.102	  0.177	  0.264	  0.146	 -0.012	  0.205	  0.057	 -0.033	 -0.007
          2.390	 -0.598	 -0.168	  0.430	  0.382	 -0.514	  0.131	  0.100	  0.175	  0.263	  0.145	 -0.015	  0.204	  0.055	 -0.034	 -0.007
          2.391	 -0.601	 -0.169	  0.432	  0.384	 -0.516	  0.132	  0.100	  0.175	  0.262	  0.143	 -0.016	  0.205	  0.056	 -0.035	 -0.007
          2.392	 -0.604	 -0.171	  0.434	  0.387	 -0.519	  0.132	  0.105	  0.179	  0.267	  0.148	 -0.011	  0.210	  0.056	 -0.037	 -0.011
          2.393	 -0.601	 -0.166	  0.436	  0.383	 -0.519	  0.136	  0.107	  0.183	  0.269	  0.153	 -0.008	  0.214	  0.058	 -0.034	 -0.009
          2.394	 -0.602	 -0.170	  0.432	  0.385	 -0.516	  0.132	  0.110	  0.188	  0.272	  0.158	 -0.004	  0.216	  0.059	 -0.037	 -0.007
          2.395	 -0.598	 -0.173	  0.425	  0.385	 -0.511	  0.126	  0.116	  0.193	  0.278	  0.165	  0.003	  0.224	  0.059	 -0.046	 -0.007
          2.396	 -0.591	 -0.170	  0.422	  0.380	 -0.506	  0.126	  0.121	  0.199	  0.283	  0.169	  0.009	  0.228	  0.059	 -0.052	 -0.007
          2.397	 -0.589	 -0.168	  0.421	  0.378	 -0.505	  0.127	  0.127	  0.203	  0.287	  0.175	  0.013	  0.231	  0.059	 -0.053	 -0.009
          2.398	 -0.583	 -0.167	  0.416	  0.374	 -0.499	  0.125	  0.135	  0.209	  0.294	  0.182	  0.020	  0.238	  0.061	 -0.060	 -0.008
          2.399	 -0.580	 -0.167	  0.413	  0.373	 -0.496	  0.123	  0.139	  0.212	  0.297	  0.186	  0.025	  0.243	  0.063	 -0.063	 -0.007
          2.400	 -0.575	 -0.163	  0.412	  0.368	 -0.493	  0.125	  0.139	  0.212	  0.298	  0.189	  0.029	  0.245	  0.064	 -0.061	 -0.008
          2.401	 -0.574	 -0.165	  0.409	  0.369	 -0.491	  0.122	  0.143	  0.215	  0.302	  0.192	  0.031	  0.248	  0.064	 -0.062	 -0.008
          2.402	 -0.572	 -0.159	  0.413	  0.365	 -0.492	  0.127	  0.141	  0.216	  0.300	  0.189	  0.027	  0.244	  0.063	 -0.058	 -0.007
          2.403	 -0.561	 -0.145	  0.416	  0.353	 -0.489	  0.136	  0.138	  0.214	  0.299	  0.187	  0.024	  0.241	  0.064	 -0.053	 -0.006
          2.404	 -0.568	 -0.146	  0.422	  0.357	 -0.495	  0.138	  0.133	  0.208	  0.294	  0.181	  0.019	  0.237	  0.063	 -0.049	 -0.007
          2.405	 -0.578	 -0.153	  0.425	  0.365	 -0.501	  0.136	  0.130	  0.205	  0.291	  0.176	  0.015	  0.234	  0.064	 -0.048	 -0.009
          2.406	 -0.593	 -0.161	  0.432	  0.377	 -0.513	  0.136	  0.124	  0.200	  0.285	  0.169	  0.009	  0.225	  0.062	 -0.041	 -0.011
          2.407	 -0.601	 -0.159	  0.442	  0.380	 -0.521	  0.141	  0.119	  0.193	  0.280	  0.164	  0.004	  0.220	  0.061	 -0.030	 -0.009
          2.408	 -0.599	 -0.151	  0.448	  0.375	 -0.523	  0.148	  0.119	  0.193	  0.280	  0.164	  0.002	  0.219	  0.061	 -0.028	 -0.011
          2.409	 -0.605	 -0.155	  0.450	  0.380	 -0.527	  0.147	  0.116	  0.190	  0.277	  0.159	 -0.002	  0.214	  0.059	 -0.027	 -0.011
          2.410	 -0.597	 -0.149	  0.447	  0.373	 -0.522	  0.149	  0.116	  0.191	  0.278	  0.159	 -0.002	  0.217	  0.059	 -0.028	 -0.011
          2.411	 -0.591	 -0.144	  0.447	  0.367	 -0.518	  0.151	  0.111	  0.190	  0.277	  0.156	 -0.004	  0.213	  0.059	 -0.025	 -0.011
          2.412	 -0.601	 -0.158	  0.444	  0.379	 -0.522	  0.143	  0.106	  0.186	  0.274	  0.154	 -0.006	  0.209	  0.059	 -0.028	 -0.011
          2.413	 -0.600	 -0.162	  0.439	  0.381	 -0.519	  0.139	  0.107	  0.186	  0.274	  0.156	 -0.006	  0.211	  0.061	 -0.033	 -0.013
          2.414	 -0.592	 -0.166	  0.426	  0.378	 -0.509	  0.131	  0.111	  0.190	  0.276	  0.157	 -0.003	  0.214	  0.061	 -0.035	 -0.011
          2.415	 -0.583	 -0.168	  0.416	  0.375	 -0.499	  0.124	  0.117	  0.196	  0.281	  0.163	  0.004	  0.219	  0.060	 -0.041	 -0.011
          2.416	 -0.571	 -0.155	  0.416	  0.363	 -0.493	  0.131	  0.123	  0.202	  0.289	  0.171	  0.013	  0.227	  0.061	 -0.043	 -0.011
          2.417	 -0.569	 -0.146	  0.422	  0.357	 -0.495	  0.138	  0.129	  0.207	  0.295	  0.177	  0.018	  0.232	  0.062	 -0.041	 -0.013
          2.418	 -0.569	 -0.145	  0.423	  0.357	 -0.496	  0.140	  0.135	  0.213	  0.299	  0.183	  0.024	  0.236	  0.061	 -0.047	 -0.015
          2.419	 -0.565	 -0.145	  0.420	  0.355	 -0.493	  0.138	  0.140	  0.218	  0.306	  0.191	  0.032	  0.242	  0.063	 -0.054	 -0.015
          2.420	 -0.562	 -0.144	  0.418	  0.353	 -0.490	  0.138	  0.142	  0.222	  0.308	  0.195	  0.036	  0.246	  0.064	 -0.053	 -0.017
          2.421	 -0.572	 -0.153	  0.418	  0.362	 -0.495	  0.133	  0.144	  0.223	  0.309	  0.194	  0.038	  0.248	  0.062	 -0.056	 -0.015
          2.422	 -0.574	 -0.153	  0.420	  0.363	 -0.497	  0.134	  0.141	  0.223	  0.309	  0.192	  0.035	  0.246	  0.064	 -0.054	 -0.012
          2.423	 -0.560	 -0.144	  0.416	  0.352	 -0.488	  0.136	  0.140	  0.222	  0.307	  0.190	  0.032	  0.243	  0.064	 -0.053	 -0.013
          2.424	 -0.560	 -0.144	  0.416	  0.352	 -0.488	  0.136	  0.136	  0.217	  0.303	  0.184	  0.027	  0.238	  0.063	 -0.051	 -0.015
          2.425	 -0.570	 -0.146	  0.424	  0.358	 -0.497	  0.139	  0.129	  0.209	  0.294	  0.176	  0.019	  0.233	  0.064	 -0.042	 -0.011
          2.426	 -0.581	 -0.153	  0.428	  0.366	 -0.504	  0.138	  0.121	  0.203	  0.289	  0.169	  0.012	  0.226	  0.063	 -0.036	 -0.013
          2.427	 -0.585	 -0.156	  0.429	  0.370	 -0.507	  0.137	  0.116	  0.199	  0.285	  0.164	  0.008	  0.220	  0.061	 -0.034	 -0.015
          2.428	 -0.597	 -0.163	  0.434	  0.379	 -0.515	  0.136	  0.113	  0.197	  0.281	  0.157	  0.002	  0.215	  0.060	 -0.029	 -0.013
          2.429	 -0.603	 -0.164	  0.440	  0.383	 -0.521	  0.138	  0.113	  0.198	  0.280	  0.155	 -0.003	  0.211	  0.058	 -0.029	 -0.015
          2.430	 -0.601	 -0.156	  0.445	  0.378	 -0.522	  0.144	  0.119	  0.203	  0.283	  0.157	 -0.004	  0.211	  0.056	 -0.032	 -0.015
          2.431	 -0.593	 -0.148	  0.445	  0.371	 -0.519	  0.148	  0.124	  0.208	  0.286	  0.159	 -0.006	  0.210	  0.054	 -0.030	 -0.013
          2.432	 -0.594	 -0.152	  0.442	  0.373	 -0.517	  0.144	  0.132	  0.211	  0.285	  0.157	 -0.008	  0.206	  0.048	 -0.036	 -0.014
          2.433	 -0.603	 -0.169	  0.434	  0.385	 -0.518	  0.133	  0.136	  0.210	  0.281	  0.150	 -0.015	  0.203	  0.043	 -0.054	 -0.013
          2.434	 -0.610	 -0.188	  0.423	  0.398	 -0.516	  0.118	  0.141	  0.209	  0.275	  0.143	 -0.025	  0.196	  0.033	 -0.065	 -0.006
          2.435	 -0.621	 -0.200	  0.421	  0.409	 -0.521	  0.111	  0.148	  0.208	  0.270	  0.138	 -0.029	  0.194	  0.025	 -0.071	 -0.001
          2.436	 -0.622	 -0.201	  0.421	  0.410	 -0.521	  0.110	  0.151	  0.204	  0.261	  0.129	 -0.036	  0.193	  0.020	 -0.082	  0.005
          2.437	 -0.620	 -0.203	  0.417	  0.411	 -0.518	  0.107	  0.151	  0.198	  0.256	  0.123	 -0.038	  0.191	  0.014	 -0.089	  0.011
          2.438	 -0.621	 -0.212	  0.409	  0.415	 -0.515	  0.099	  0.150	  0.192	  0.250	  0.121	 -0.037	  0.193	  0.011	 -0.102	  0.017
          2.439	 -0.625	 -0.215	  0.411	  0.420	 -0.518	  0.098	  0.152	  0.192	  0.248	  0.120	 -0.040	  0.193	  0.010	 -0.105	  0.018
          2.440	 -0.624	 -0.214	  0.410	  0.418	 -0.517	  0.099	  0.155	  0.197	  0.254	  0.126	 -0.037	  0.194	  0.009	 -0.111	  0.016
          2.441	 -0.623	 -0.221	  0.402	  0.421	 -0.512	  0.090	  0.153	  0.197	  0.257	  0.129	 -0.033	  0.198	  0.011	 -0.120	  0.020
          2.442	 -0.611	 -0.214	  0.397	  0.412	 -0.504	  0.091	  0.140	  0.186	  0.252	  0.125	 -0.034	  0.195	  0.015	 -0.117	  0.024
          2.443	 -0.587	 -0.207	  0.380	  0.397	 -0.483	  0.086	  0.124	  0.168	  0.235	  0.113	 -0.044	  0.188	  0.014	 -0.120	  0.029
          2.444	 -0.580	 -0.205	  0.376	  0.392	 -0.477	  0.086	  0.106	  0.144	  0.223	  0.104	 -0.042	  0.188	  0.020	 -0.117	  0.035
          2.445	 -0.589	 -0.201	  0.389	  0.395	 -0.489	  0.094	  0.083	  0.118	  0.212	  0.103	 -0.039	  0.190	  0.027	 -0.106	  0.037
          2.446	 -0.592	 -0.203	  0.389	  0.397	 -0.490	  0.093	  0.061	  0.093	  0.198	  0.093	 -0.041	  0.189	  0.035	 -0.106	  0.042
          2.447	 -0.586	 -0.209	  0.378	  0.397	 -0.482	  0.085	  0.035	  0.068	  0.179	  0.082	 -0.042	  0.188	  0.043	 -0.106	  0.050
          2.448	 -0.580	 -0.209	  0.371	  0.394	 -0.475	  0.081	  0.009	  0.041	  0.162	  0.073	 -0.043	  0.187	  0.052	 -0.105	  0.055
          2.449	 -0.568	 -0.203	  0.365	  0.385	 -0.466	  0.081	 -0.007	  0.018	  0.149	  0.066	 -0.041	  0.189	  0.059	 -0.105	  0.059
          2.450	 -0.571	 -0.205	  0.366	  0.388	 -0.469	  0.081	 -0.023	 -0.006	  0.134	  0.058	 -0.043	  0.187	  0.061	 -0.106	  0.062
          2.451	 -0.570	 -0.197	  0.373	  0.383	 -0.471	  0.088	 -0.038	 -0.030	  0.123	  0.056	 -0.035	  0.197	  0.070	 -0.099	  0.067
          2.452	 -0.552	 -0.181	  0.371	  0.366	 -0.462	  0.096	 -0.051	 -0.046	  0.123	  0.070	 -0.016	  0.213	  0.084	 -0.091	  0.064
          2.453	 -0.539	 -0.172	  0.368	  0.355	 -0.454	  0.098	 -0.061	 -0.055	  0.130	  0.088	  0.006	  0.229	  0.099	 -0.087	  0.058
          2.454	 -0.529	 -0.172	  0.358	  0.351	 -0.444	  0.093	 -0.065	 -0.054	  0.143	  0.112	  0.032	  0.250	  0.119	 -0.085	  0.051
          2.455	 -0.505	 -0.162	  0.344	  0.333	 -0.424	  0.091	 -0.062	 -0.048	  0.164	  0.139	  0.062	  0.273	  0.141	 -0.084	  0.039
          2.456	 -0.466	 -0.128	  0.339	  0.296	 -0.402	  0.105	 -0.079	 -0.061	  0.172	  0.160	  0.093	  0.294	  0.165	 -0.064	  0.032
          2.457	 -0.426	 -0.093	  0.333	  0.260	 -0.380	  0.120	 -0.105	 -0.076	  0.187	  0.195	  0.135	  0.325	  0.199	 -0.038	  0.021
          2.458	 -0.389	 -0.060	  0.330	  0.225	 -0.359	  0.135	 -0.117	 -0.070	  0.226	  0.249	  0.193	  0.370	  0.234	 -0.021	  0.003
          2.459	 -0.354	 -0.021	  0.333	  0.188	 -0.343	  0.155	 -0.138	 -0.074	  0.253	  0.294	  0.243	  0.410	  0.273	  0.001	 -0.009
          2.460	 -0.308	  0.018	  0.326	  0.145	 -0.317	  0.172	 -0.171	 -0.086	  0.275	  0.337	  0.295	  0.450	  0.315	  0.026	 -0.018
          2.461	 -0.264	  0.048	  0.311	  0.108	 -0.287	  0.179	 -0.210	 -0.100	  0.291	  0.375	  0.349	  0.492	  0.357	  0.043	 -0.022
          2.462	 -0.210	  0.084	  0.295	  0.064	 -0.253	  0.190	 -0.242	 -0.106	  0.311	  0.412	  0.398	  0.524	  0.404	  0.064	 -0.028
          2.463	 -0.156	  0.122	  0.278	  0.017	 -0.217	  0.200	 -0.266	 -0.104	  0.340	  0.456	  0.445	  0.557	  0.447	  0.090	 -0.040
          2.464	 -0.113	  0.158	  0.272	 -0.022	 -0.193	  0.215	 -0.302	 -0.113	  0.362	  0.496	  0.493	  0.598	  0.491	  0.114	 -0.053
          2.465	 -0.065	  0.181	  0.246	 -0.059	 -0.155	  0.214	 -0.349	 -0.126	  0.374	  0.525	  0.534	  0.624	  0.537	  0.125	 -0.053
          2.466	 -0.013	  0.189	  0.202	 -0.088	 -0.107	  0.195	 -0.402	 -0.133	  0.385	  0.545	  0.563	  0.641	  0.584	  0.131	 -0.046
          2.467	  0.041	  0.209	  0.169	 -0.124	 -0.064	  0.189	 -0.450	 -0.134	  0.406	  0.578	  0.601	  0.667	  0.629	  0.138	 -0.049
          2.468	  0.101	  0.232	  0.132	 -0.167	 -0.015	  0.182	 -0.502	 -0.137	  0.426	  0.611	  0.642	  0.699	  0.677	  0.142	 -0.048
          2.469	  0.159	  0.262	  0.104	 -0.211	  0.028	  0.183	 -0.539	 -0.116	  0.469	  0.661	  0.694	  0.738	  0.728	  0.149	 -0.055
          2.470	  0.218	  0.306	  0.089	 -0.263	  0.065	  0.198	 -0.575	 -0.097	  0.507	  0.706	  0.741	  0.774	  0.775	  0.169	 -0.061
          2.471	  0.263	  0.333	  0.071	 -0.298	  0.096	  0.202	 -0.616	 -0.097	  0.513	  0.716	  0.763	  0.798	  0.811	  0.183	 -0.053
          2.472	  0.295	  0.341	  0.048	 -0.318	  0.123	  0.195	 -0.640	 -0.099	  0.506	  0.707	  0.770	  0.811	  0.827	  0.184	 -0.037
          2.473	  0.336	  0.353	  0.018	 -0.345	  0.159	  0.186	 -0.675	 -0.118	  0.478	  0.678	  0.764	  0.815	  0.840	  0.189	 -0.018
          2.474	  0.337	  0.339	  0.003	 -0.338	  0.168	  0.171	 -0.706	 -0.152	  0.424	  0.617	  0.729	  0.804	  0.826	  0.177	  0.019
          2.475	  0.310	  0.300	 -0.009	 -0.305	  0.160	  0.146	 -0.727	 -0.196	  0.354	  0.532	  0.675	  0.780	  0.797	  0.151	  0.071
          2.476	  0.306	  0.281	 -0.024	 -0.294	  0.165	  0.129	 -0.750	 -0.235	  0.293	  0.468	  0.641	  0.769	  0.781	  0.131	  0.113
          2.477	  0.306	  0.278	 -0.027	 -0.292	  0.167	  0.126	 -0.767	 -0.272	  0.242	  0.413	  0.613	  0.762	  0.762	  0.124	  0.145
          2.478	  0.287	  0.256	 -0.030	 -0.272	  0.159	  0.113	 -0.772	 -0.312	  0.181	  0.346	  0.564	  0.739	  0.728	  0.110	  0.178
          2.479	  0.255	  0.212	 -0.043	 -0.234	  0.149	  0.085	 -0.769	 -0.363	  0.095	  0.246	  0.484	  0.691	  0.674	  0.071	  0.228
          2.480	  0.205	  0.179	 -0.025	 -0.192	  0.116	  0.077	 -0.787	 -0.452	 -0.017	  0.133	  0.409	  0.654	  0.620	  0.050	  0.282
          2.481	  0.124	  0.141	  0.017	 -0.133	  0.053	  0.079	 -0.810	 -0.573	 -0.152	  0.006	  0.331	  0.618	  0.554	  0.039	  0.339
          2.482	  0.041	  0.105	  0.066	 -0.073	 -0.013	  0.086	 -0.828	 -0.690	 -0.296	 -0.136	  0.231	  0.563	  0.479	  0.030	  0.400
          2.483	 -0.037	  0.075	  0.114	 -0.019	 -0.076	  0.095	 -0.838	 -0.788	 -0.426	 -0.271	  0.131	  0.509	  0.404	  0.019	  0.456
          2.484	 -0.110	  0.038	  0.148	  0.036	 -0.129	  0.093	 -0.835	 -0.857	 -0.523	 -0.375	  0.044	  0.460	  0.338	  0.013	  0.497
          2.485	 -0.169	  0.022	  0.192	  0.073	 -0.180	  0.107	 -0.842	 -0.922	 -0.598	 -0.451	 -0.014	  0.422	  0.284	  0.027	  0.522
          2.486	 -0.229	  0.007	  0.237	  0.111	 -0.233	  0.122	 -0.849	 -0.983	 -0.668	 -0.517	 -0.062	  0.395	  0.240	  0.041	  0.544
          2.487	 -0.279	 -0.013	  0.267	  0.146	 -0.273	  0.127	 -0.862	 -1.038	 -0.733	 -0.578	 -0.106	  0.370	  0.205	  0.048	  0.568
          2.488	 -0.314	 -0.018	  0.295	  0.166	 -0.304	  0.139	 -0.873	 -1.077	 -0.782	 -0.626	 -0.139	  0.351	  0.179	  0.059	  0.587
          2.489	 -0.353	 -0.025	  0.330	  0.189	 -0.342	  0.152	 -0.857	 -1.080	 -0.797	 -0.646	 -0.159	  0.340	  0.157	  0.068	  0.593
          2.490	 -0.385	 -0.040	  0.346	  0.212	 -0.365	  0.153	 -0.835	 -1.067	 -0.799	 -0.655	 -0.177	  0.324	  0.138	  0.058	  0.595
          2.491	 -0.404	 -0.058	  0.346	  0.231	 -0.375	  0.144	 -0.810	 -1.044	 -0.792	 -0.663	 -0.200	  0.303	  0.122	  0.047	  0.597
          2.492	 -0.434	 -0.081	  0.353	  0.258	 -0.394	  0.137	 -0.773	 -1.010	 -0.774	 -0.656	 -0.209	  0.291	  0.107	  0.039	  0.594
          2.493	 -0.466	 -0.105	  0.361	  0.285	 -0.413	  0.128	 -0.736	 -0.966	 -0.751	 -0.647	 -0.219	  0.280	  0.097	  0.020	  0.590
          2.494	 -0.492	 -0.135	  0.358	  0.314	 -0.425	  0.112	 -0.702	 -0.925	 -0.730	 -0.640	 -0.231	  0.264	  0.086	 -0.004	  0.591
          2.495	 -0.502	 -0.154	  0.348	  0.329	 -0.425	  0.097	 -0.659	 -0.868	 -0.690	 -0.616	 -0.228	  0.257	  0.079	 -0.025	  0.581
          2.496	 -0.516	 -0.176	  0.340	  0.346	 -0.428	  0.082	 -0.622	 -0.818	 -0.653	 -0.593	 -0.229	  0.247	  0.074	 -0.048	  0.572
          2.497	 -0.534	 -0.212	  0.323	  0.373	 -0.428	  0.055	 -0.590	 -0.773	 -0.625	 -0.575	 -0.234	  0.237	  0.070	 -0.072	  0.565
          2.498	 -0.535	 -0.232	  0.303	  0.383	 -0.419	  0.036	 -0.554	 -0.718	 -0.581	 -0.546	 -0.230	  0.233	  0.070	 -0.090	  0.548
          2.499	 -0.534	 -0.235	  0.299	  0.385	 -0.416	  0.032	 -0.523	 -0.666	 -0.538	 -0.514	 -0.225	  0.230	  0.072	 -0.098	  0.531
          2.500	 -0.532	 -0.236	  0.296	  0.384	 -0.414	  0.029	 -0.487	 -0.611	 -0.495	 -0.484	 -0.220	  0.223	  0.071	 -0.110	  0.515
          2.501	 -0.531	 -0.253	  0.279	  0.391	 -0.405	  0.013	 -0.453	 -0.556	 -0.450	 -0.452	 -0.210	  0.220	  0.072	 -0.132	  0.499
          2.502	 -0.521	 -0.262	  0.259	  0.391	 -0.390	 -0.002	 -0.425	 -0.507	 -0.407	 -0.420	 -0.204	  0.216	  0.077	 -0.143	  0.485
          2.503	 -0.516	 -0.262	  0.256	  0.388	 -0.386	 -0.003	 -0.401	 -0.465	 -0.372	 -0.399	 -0.204	  0.207	  0.077	 -0.150	  0.470
          2.504	 -0.523	 -0.262	  0.262	  0.392	 -0.393	  0.001	 -0.378	 -0.429	 -0.342	 -0.374	 -0.203	  0.201	  0.080	 -0.150	  0.451
          2.505	 -0.526	 -0.260	  0.267	  0.392	 -0.397	  0.004	 -0.355	 -0.396	 -0.309	 -0.350	 -0.196	  0.198	  0.083	 -0.143	  0.429
          2.506	 -0.524	 -0.247	  0.278	  0.385	 -0.401	  0.015	 -0.333	 -0.359	 -0.277	 -0.325	 -0.191	  0.193	  0.085	 -0.133	  0.405
          2.507	 -0.517	 -0.240	  0.278	  0.378	 -0.397	  0.018	 -0.303	 -0.315	 -0.232	 -0.291	 -0.179	  0.192	  0.091	 -0.123	  0.376
          2.508	 -0.517	 -0.242	  0.276	  0.380	 -0.397	  0.017	 -0.280	 -0.278	 -0.195	 -0.260	 -0.167	  0.194	  0.098	 -0.121	  0.352
          2.509	 -0.518	 -0.238	  0.281	  0.379	 -0.400	  0.021	 -0.259	 -0.242	 -0.162	 -0.231	 -0.158	  0.193	  0.100	 -0.113	  0.326
          2.510	 -0.522	 -0.232	  0.291	  0.377	 -0.407	  0.030	 -0.238	 -0.209	 -0.127	 -0.204	 -0.147	  0.196	  0.103	 -0.100	  0.300
          2.511	 -0.526	 -0.222	  0.304	  0.374	 -0.415	  0.041	 -0.218	 -0.181	 -0.095	 -0.173	 -0.135	  0.199	  0.108	 -0.090	  0.277
          2.512	 -0.525	 -0.213	  0.312	  0.369	 -0.418	  0.050	 -0.189	 -0.143	 -0.056	 -0.140	 -0.117	  0.206	  0.110	 -0.087	  0.248
          2.513	 -0.529	 -0.206	  0.324	  0.368	 -0.426	  0.059	 -0.159	 -0.108	 -0.021	 -0.108	 -0.102	  0.213	  0.108	 -0.080	  0.226
          2.514	 -0.535	 -0.206	  0.329	  0.371	 -0.432	  0.061	 -0.131	 -0.076	  0.012	 -0.080	 -0.091	  0.213	  0.107	 -0.075	  0.206
          2.515	 -0.541	 -0.208	  0.334	  0.374	 -0.438	  0.062	 -0.103	 -0.044	  0.044	 -0.053	 -0.080	  0.217	  0.105	 -0.075	  0.186
          2.516	 -0.543	 -0.204	  0.340	  0.374	 -0.442	  0.068	 -0.073	 -0.009	  0.079	 -0.022	 -0.068	  0.222	  0.100	 -0.075	  0.168
          2.517	 -0.543	 -0.199	  0.345	  0.371	 -0.444	  0.073	 -0.043	  0.025	  0.112	  0.006	 -0.056	  0.224	  0.093	 -0.076	  0.147
          2.518	 -0.545	 -0.197	  0.349	  0.371	 -0.448	  0.076	 -0.018	  0.054	  0.141	  0.029	 -0.046	  0.226	  0.090	 -0.075	  0.132
          2.519	 -0.550	 -0.195	  0.356	  0.372	 -0.454	  0.081	  0.006	  0.081	  0.166	  0.049	 -0.042	  0.225	  0.086	 -0.074	  0.115
          2.520	 -0.553	 -0.189	  0.364	  0.371	 -0.459	  0.088	  0.028	  0.105	  0.188	  0.069	 -0.035	  0.225	  0.082	 -0.070	  0.099
          2.521	 -0.554	 -0.188	  0.366	  0.371	 -0.460	  0.089	  0.050	  0.132	  0.214	  0.092	 -0.022	  0.229	  0.080	 -0.068	  0.081
          2.522	 -0.565	 -0.195	  0.370	  0.380	 -0.468	  0.087	  0.065	  0.152	  0.234	  0.107	 -0.018	  0.228	  0.081	 -0.066	  0.067
          2.523	 -0.575	 -0.199	  0.377	  0.386	 -0.475	  0.089	  0.074	  0.167	  0.246	  0.118	 -0.015	  0.225	  0.083	 -0.060	  0.058
          2.524	 -0.574	 -0.190	  0.385	  0.381	 -0.479	  0.098	  0.083	  0.180	  0.259	  0.129	 -0.013	  0.222	  0.084	 -0.050	  0.043
          2.525	 -0.571	 -0.179	  0.392	  0.375	 -0.481	  0.106	  0.089	  0.190	  0.269	  0.135	 -0.014	  0.220	  0.086	 -0.044	  0.035
          2.526	 -0.571	 -0.173	  0.399	  0.372	 -0.485	  0.113	  0.096	  0.200	  0.280	  0.143	 -0.013	  0.217	  0.086	 -0.037	  0.025
          2.527	 -0.579	 -0.172	  0.408	  0.375	 -0.493	  0.118	  0.103	  0.212	  0.291	  0.152	 -0.012	  0.213	  0.085	 -0.032	  0.016
          2.528	 -0.580	 -0.167	  0.413	  0.373	 -0.496	  0.123	  0.113	  0.224	  0.302	  0.160	 -0.011	  0.211	  0.084	 -0.026	  0.005
          2.529	 -0.578	 -0.169	  0.410	  0.373	 -0.494	  0.120	  0.121	  0.235	  0.312	  0.165	 -0.013	  0.205	  0.080	 -0.025	 -0.004
          2.530	 -0.584	 -0.169	  0.415	  0.377	 -0.499	  0.123	  0.134	  0.245	  0.320	  0.171	 -0.012	  0.203	  0.079	 -0.024	 -0.014
          2.531	 -0.583	 -0.162	  0.421	  0.372	 -0.502	  0.130	  0.141	  0.256	  0.329	  0.178	 -0.010	  0.202	  0.080	 -0.018	 -0.022
          2.532	 -0.580	 -0.168	  0.412	  0.374	 -0.495	  0.122	  0.140	  0.262	  0.336	  0.183	 -0.009	  0.202	  0.080	 -0.028	 -0.026
